0.06371019,0.0022105854,0.10338583
-0.020657549,0.0011741188,-0.06937379
0.09285236,-0.18698101,-0.12601356
-0.06492312,-0.09131688,0.035185244
0.15413946,-0.05171865,-0.033943344
0.044709094,0.058915302,0.056643855
0.08176895,0.08141705,-0.03598138
0.047312193,-0.0059999474,-0.028738743
0.07571404,-0.032353543,-0.07320809
0.17250541,0.096638404,-0.040544923
0.057005588,-0.15170942,-0.1051425
0.09724369,-0.06753871,0.04475994
0.16263807,-0.09585023,0.009378586
0.101762004,0.0038966914,-0.16499649
0.06648224,-0.04635078,-0.04487437
-0.062043115,-0.10875183,-0.062269017
-0.022550447,-0.033014104,0.10371049
-0.0030430425,-0.014417598,0.10151908
-0.125127,-0.17590864,-0.0893907
-0.31507576,-0.2338258,-0.0023768786
0.10986592,0.19750997,-0.049241792
-0.016226424,0.121587224,0.1413434
-0.05771705,0.019250851,-0.10755461
-0.17683694,0.006121317,-0.09453946
0.075358145,0.11830382,0.11214595
0.06953656,0.09693324,0.023793625
0.089862995,0.029574135,0.037225842
0.05347778,0.073362984,-0.16293103
0.10417743,0.073321946,0.0118297
0.10521159,0.06296941,-0.08157816
-0.053988878,0.0068570743,-0.02386519
0.023930775,-0.0876361,0.02602323
-0.034635708,0.09502774,0.13737302
0.077186726,-0.013245755,0.19390614
0.04544562,0.10267041,0.14319973
0.055967722,-0.14943002,-0.017545441
-0.051747978,0.09175236,-0.018976757
0.07077485,-0.17353758,-0.0388151
-0.06597582,-0.026054893,-0.036329474
0.075184904,0.005809472,0.03195098
0.04862997,-0.06603926,0.06128975
0.06815936,0.059290335,0.026477812
-0.021890998,-0.07164113,-0.10722206
0.013110387,0.048872672,0.0153658
0.07424177,0.10432523,-0.056660198
-0.0007350599,-0.074163035,-0.23179871
-0.020163432,-0.17206988,-0.25775686
0.020519195,-0.07741098,0.06487534
0.056970377,0.114439204,0.16202684
0.033300858,0.08232793,-0.10168724
0.21587537,-0.12870367,-0.32240003
-0.07090566,-0.09385753,0.026242701
-0.05096973,-0.12576409,0.009749454
0.10994354,-0.072874345,0.1659464
-0.06163366,0.008819783,0.02203595
-0.03261199,0.029413741,0.15167554
0.045218688,0.15445603,0.11629268
-0.045562502,-0.024812594,0.102856316
-0.09886362,-0.16603066,0.07798519
0.09543331,-0.09050986,-0.028739275
-0.10289723,-0.025532532,0.0128660565
0.051718373,0.13297509,0.033111587
-0.02408213,0.12748522,-0.0050816545
-0.107261546,0.04187526,0.0283766
-0.027337696,0.050162856,0.14875817
0.06563589,0.033909056,0.12591912
-0.045915082,0.032266226,-0.0919061
-0.09548418,0.055826325,0.04932918
0.12774739,0.039052617,0.14112265
0.09856603,0.05831234,-0.09801635
-0.032162152,0.062942214,-0.10526374
0.004537958,-0.029647263,-0.044208
0.0751141,-0.06116229,0.05170957
0.144371,-0.037391238,0.05400115
0.26977336,0.11835203,0.04910034
0.16522416,0.099732265,0.06959422
-0.1364939,-0.00595623,-0.34442297
-0.18821028,0.12496067,0.014287287
0.035155613,-0.064810604,-0.27579597
0.05643551,-0.043341406,0.035187066
-0.06255012,-0.04046453,-0.07519157
-0.15053907,-0.16875242,-0.16586812
-0.003315394,-0.082920745,-0.05241237
0.017057782,-0.22961459,-0.012802309
0.06835704,0.042081013,0.058272403
-0.01712646,0.096349366,-0.05061121
0.003938164,0.054681428,0.010625361
0.22887021,-0.04452248,0.03032113
0.10928284,0.011357863,0.03913525
0.047012016,-0.018382737,-0.07870175
-0.03677793,0.023549458,0.028538143
0.08001428,0.07345102,0.1274051
-0.10849122,-0.11622839,-0.041611254
0.05303263,0.105424605,0.11010241
-0.18182294,-0.17157191,-0.131955
-0.14858757,-0.1567292,-0.18406302
-0.04536926,0.10948845,-0.057376437
0.08336653,-0.032585554,0.111195296
0.09146335,0.017018257,-0.037953142
-0.13907884,0.0094455015,0.08506353
0.02143618,-0.0175634,-0.003141507
-0.14940153,0.017624425,-0.093410216
-0.019895682,-0.029087847,0.004989865
0.103782445,0.023074511,-0.23138426
-0.24274771,-0.20248441,-0.04300422
-0.03570402,0.06416972,0.07717903
0.008586546,-0.031328466,-0.03898548
0.09515096,-0.024796313,-0.16397014
-0.08206721,-0.0044672824,-0.13421838
-0.027395219,-0.16337453,0.03780533
-0.013638901,0.003678794,0.03445289
0.035902184,0.05747252,0.054578062
-0.055164795,0.064338766,-0.022312984
-0.10773298,0.024816567,0.001284293
-0.11488,0.078993216,0.07995716
-0.0063075684,0.02907932,-0.003012559
-0.06884803,-0.014910403,-0.0805095
-0.18554027,-0.027531713,0.020692125
0.1289877,0.07099306,0.048197392
0.035780545,0.24529144,-0.14669143
-0.14845537,0.05299605,0.029244801
-0.14652304,0.051725868,0.124343514
-0.15558022,-0.13428192,-0.15004657
0.09396911,-0.08076336,-0.05294783
-0.2596667,-0.03444478,-0.035545673
-0.22948644,0.022424065,0.017229512
0.052509896,-0.028310567,0.0042209346
0.122599974,-0.05124069,-0.05077067
0.12422062,-0.020383075,-0.09968266
-0.05024623,-0.3531042,-0.09490679
-0.019099187,-0.017313201,0.11267625
0.061271135,0.16687274,0.038268413
-0.042784564,-0.038682878,0.017886292
0.017065484,0.030775065,0.0154441325
-0.11888756,-0.11941421,0.041744813
-0.009024418,-0.026513271,0.058300737
0.067299075,0.1970031,-0.108324125
0.17789271,0.034181748,0.009626262
0.21747619,0.03925051,0.021809315
-0.08347484,-0.21598358,-0.011064052
-0.23452263,-0.24457876,-0.01520198
-0.23936734,-0.06537499,0.1383213
-0.24019036,-0.016853128,0.18285193
0.120954245,-0.009487335,-0.030961055
-0.027110681,-0.27933323,-0.07212871
-0.08893571,-0.0984764,0.033856347
-0.12619272,-0.12416685,0.19098006
0.0010745717,0.06441945,-0.042485587
0.01732149,0.009870664,-0.044385627
-0.014271102,-0.09467033,-0.100524396
-0.14272046,-0.2566316,0.06739527
-0.045138516,-0.09454746,-0.0042098663
-0.121683545,-0.14301924,0.05969763
-0.1377635,-0.06599439,-0.023882948
-0.17337124,-0.056807548,0.062591664
-0.22681855,-0.03709566,-0.039729007
0.14851744,-0.034732062,0.018089727
0.104878575,0.015545051,0.07334746
0.230955,0.044950478,0.009712452
-0.09884093,-0.23059088,-0.07287999
0.10243344,0.008344782,0.010648138
0.052307513,0.08276451,0.01667675
0.12127738,0.11835595,0.29268432
-0.17568387,-0.17228374,0.1170876
-0.37604257,-0.15017062,0.14101982
-0.006135256,0.009946547,0.11420552
-0.10621946,-0.055132616,0.019413102
-0.17557578,-0.072124794,0.039597914
-0.15361837,-0.11053499,-0.04821733
0.043020964,-0.007831289,-0.051675476
0.024634501,-0.16980052,-0.0270523
-0.035719927,0.088787414,-0.02392465
-0.039556667,0.024113802,0.05458476
-0.10529244,0.0117797,-0.014203271
-0.040009618,0.09461158,0.22641066
0.045511775,-0.018109184,0.076073594
0.052823614,-0.057101034,-0.15173922
0.12783483,0.044031918,0.07273561
0.12722498,-0.0035009617,-0.03682343
0.047108274,0.017742997,0.039038617
-0.15515833,0.19168426,-0.041494608
-0.28952518,-0.036748484,-0.046866048
-0.14205803,-0.20470844,0.04621927
-0.2109818,-0.059931964,0.062632434
-0.08163908,-0.008467342,-0.09711809
-0.05048682,-0.03878606,-0.08597668
-0.019555582,0.116609916,0.095231995
-0.17332663,-0.058198825,-0.01372109
0.041721683,0.045509696,0.115137085
0.15147407,0.095665574,0.09222795
0.22864793,0.010679116,0.08324592
0.11443877,-0.06907973,-0.18353696
-0.14485857,-0.05531372,-0.14786758
0.09379201,-0.07307436,-0.1691773
-0.3173744,-0.4702732,-0.19528036
-0.15638424,-0.16974066,-0.0641597
-0.11656095,-0.073332965,0.020761471
-0.115104854,-0.06852676,-0.09290085
0.029634796,0.13677394,0.104574524
-0.017855637,0.057104815,0.23308672
0.03741309,0.038178224,0.117047
0.069198556,0.07131222,-0.04121494
-0.0623148,0.019132523,-0.09490244
-0.05130333,0.038652297,0.071183234
0.110170245,0.179227,0.07307897
-0.023263443,0.16993287,0.013549762
-0.08954327,0.08111312,-0.112255156
-0.028411351,-0.05144183,-0.077614784
-0.06303557,-0.09033709,-0.12622006
0.030087154,-0.16897781,0.027458815
0.078425884,-0.05793999,-0.050291765
0.09854038,0.033120744,0.2055839
0.093614064,-0.057532467,0.070486456
-0.12963063,0.12627262,0.18082681
-0.039954614,0.0042114165,-0.10272037
0.13265884,-0.07742036,-0.09381203
-0.047492664,-0.031681474,0.01019772
-0.022087578,-0.14528455,0.0874082
-0.037749164,0.050239395,-0.060539674
0.041997287,-0.19597958,-0.053805295
0.07237303,-0.016536051,0.083313204
-0.049618598,-0.011352679,0.15882091
-0.04806253,0.0829801,-0.083345264
-0.11887948,0.09809245,0.0800358
-0.083722144,-0.15479779,-0.0051707122
0.04713883,-0.19126,-0.1048626
0.0049391086,-0.14863296,-0.18914826
-0.12923497,-0.15430193,-0.03713312
0.04540446,-0.032010578,0.0068396064
0.015557651,-0.07951315,-0.22352973
-0.06170069,0.06326545,-0.12472721
-0.03994137,-0.13054591,-0.2795194
0.07650334,-0.044452123,-0.16641228
0.079556495,-0.19755127,-0.11760888
0.17262453,0.13570783,0.1842452
-0.044468954,0.07154488,0.0067969677
-0.30953246,-0.0409691,0.032672
0.0038401647,-0.022075502,0.09287414
-0.11256516,0.07582561,0.16976435
0.089039475,0.00648719,0.08445989
-0.119966716,0.05988514,-0.021565843
-0.24977571,-0.10491707,0.079872556
-0.025804875,0.12959121,0.11609854
0.04008118,-0.12796552,-0.1240439
0.0441916,-0.18344828,-0.21181375
0.22417569,-0.02593429,-0.032195468
0.00081174675,0.07166024,0.21632756
-0.014035092,-0.00097341416,0.0864276
-0.0007947339,-0.0005366538,-0.08682963
-0.16513817,-0.13108918,-0.21311948
-0.15508175,-0.1289934,0.10790053
-0.27222675,-0.10043549,0.0062123607
0.0786064,-0.07285717,-0.059598137
-0.124430865,-0.16475731,-0.3633129
0.049441718,-0.027251827,0.061199993
-0.027204348,0.080939755,0.10182787
-0.12601803,0.20699224,0.062123198
-0.0757227,0.078102194,0.12225902
0.061420392,0.0032219437,0.07227069
0.09788571,-0.04333076,0.014577052
-0.1435242,-0.04078847,0.09230358
-0.10067284,-0.0566325,-0.06302489
-0.025226938,0.024375921,-0.28735113
-0.052283265,0.021327425,-0.15733206
-0.08449678,0.039276805,0.15402988
-0.009021965,0.080973454,0.013355162
0.012918565,-0.17686632,-0.12686989
-0.046327766,0.055526022,0.04626166
0.02267341,0.07484267,0.07287781
0.0072388384,0.0043142186,-0.027771879
0.12559372,0.24593176,-0.085293226
0.05000115,-0.057842623,0.044470724
0.043451566,-0.008926238,0.1722846
-0.037516873,-0.07998063,0.03521948
0.13014649,-0.16218118,0.011055683
-0.07171397,0.011123476,0.19630733
-0.4141447,0.049620368,-0.17853332
-0.010118665,0.059568923,-0.048697334
0.03660438,0.073044874,-0.056025058
-0.046979073,-0.014556946,-0.111009926
-0.023209946,-0.023247221,-0.35739318
0.0683218,-0.08482458,-0.10018565
-0.054127056,-0.23981394,-0.0447366
0.02657553,0.13389847,0.16661458
-0.09799425,0.04232274,0.03649818
-0.026617412,0.0058517763,0.045200426
0.045034427,0.012943434,-0.008828396
0.09469938,-0.073787436,0.124382704
0.03726363,0.029792394,0.022912804
-0.009695187,-0.08179234,-0.021409418
-0.018447109,0.14085,0.0014474941
0.1349695,0.05709138,-0.01987235
-0.0036545587,0.09024827,-0.10268029
-0.116833635,-0.13009238,-0.11854371
0.031132873,0.017100882,-0.004900863
-0.13522297,-0.013272399,0.07687971
0.109697334,0.13413313,-0.03542025
-0.05854518,-0.2002513,-0.09193873
0.1542262,0.07555185,0.008992504
-0.0041251383,0.004855629,0.013878323
-0.14938536,-0.117029145,-0.08228557
0.12182421,-0.0739383,0.0513444
0.010853798,-0.018914662,-0.020274928
0.118728794,0.07361648,0.066028535
0.058964975,-0.08081719,0.09823201
-0.130618,-0.10914417,-0.116483495
0.092961654,0.100423284,-0.0018087764
0.03255175,-0.21063744,-0.29941913
0.014819078,-0.010433272,0.021059336
-0.053181652,-0.14793591,-0.0684809
-0.10197456,0.13286181,-0.020222746
0.0484372,-0.01725569,-0.23376141
-0.12529536,-0.03254063,0.016954377
-0.034678355,-0.062890805,-0.1417156
0.16668458,-0.020213809,-0.09026932
0.074397914,-0.026455663,-0.0141206235
-0.013282403,-0.09074307,0.033216026
-0.042294007,-0.09399427,0.077141136
-0.05704243,-0.1483047,0.1392544
-0.45201382,-0.2859091,-0.046152305
0.07719788,-0.2017719,-0.06963174
0.078078665,0.051955823,0.06482992
-0.03256313,0.06366933,-0.043228384
-0.0064100097,-0.07711595,0.07267607
-0.15186965,-0.061720412,-0.050657526
-0.14333266,-0.03197823,0.014010196
0.03301066,0.03902648,-0.07271487
0.14378284,0.062199783,-0.047715325
-0.09615997,-0.05210039,0.10814773
-0.15103224,0.00084556267,0.1528157
-0.13750425,-0.007834837,-0.013184439
-0.038507547,-0.08201562,-0.17584448
-0.21638522,-0.044542667,-0.067588545
-0.099542834,-0.17486599,-0.026349792
0.017613674,0.06117369,0.071830876
-0.11152238,-0.07901192,-0.04460268
-0.036024828,-0.059889648,0.023036113
0.102648795,0.15203685,0.16148666
0.06858209,0.121658094,0.060305167
-0.19023788,-0.19399749,0.010052022
0.036430076,-0.016057942,-0.060861334
0.066579215,-0.18258736,0.066923596
-0.023593614,-0.032378245,-0.14321722
-0.24152979,-0.06487225,-0.17580011
-0.22485498,-0.15791383,-0.031156942
0.056609076,0.01871482,0.09926726
0.076912805,0.12854737,0.03290939
-0.011541901,0.03580611,-0.07401505
0.04531072,-0.017674882,-0.113409035
-0.094733246,0.04809864,-0.17811276
-0.1266998,0.02012207,0.09513481
0.14928932,0.00079062936,-0.044341005
-0.04449338,-0.06984344,-0.054708984
-0.2881661,-0.22696403,-0.0656916
-0.19858499,-0.07684972,0.10212311
-0.025354115,-0.09460012,-0.07560793
-0.06995204,-0.03949783,0.058766454
0.062774375,0.006758692,-0.06797399
-0.23059708,-0.25410053,-0.05108437
0.039620824,0.047515597,0.120675854
-0.025976295,-0.06508333,0.053924013
0.015653012,0.070827566,0.027847476
0.05019303,-0.036806617,0.04700668
0.12522392,0.004110357,-0.030531045
0.061639346,-0.15076685,-0.03814927
0.06735044,-0.05813024,-0.046471134
0.039678425,-0.15938199,-0.074359484
-0.14130393,-0.086810336,0.18830828
-0.07751878,-0.08147933,0.08587476
-0.043797996,-0.11685246,-0.22021587
0.016797952,-0.0008687341,-0.14767489
0.1802768,-0.15514122,-0.08696332
-0.02469223,0.11078285,0.17489915
0.011343288,0.22047603,-0.09399636
-0.12053477,0.07852389,-0.07693687
0.28105336,-0.0023595777,0.019754302
0.11417454,-0.03196338,0.0321762
0.0567602,0.0023144106,-0.016078807
-0.07538517,0.019450977,0.08760195
-0.042690765,-0.007166255,0.054646365
0.066333465,0.18053131,0.1708115
0.19811021,0.08921023,-0.041042678
-0.35427266,-0.10393339,0.07021429
-0.2715419,-0.3898699,0.0072384914
-0.0004263086,-0.20474531,0.020727387
0.097438395,0.10652959,-0.017879069
0.04367443,0.08260175,0.011515226
-0.09426297,-0.1471644,0.065036096
-0.12413641,-0.053503226,0.07556184
0.018630309,-0.21957211,-0.0110815745
0.052285325,-0.0019223117,0.022049256
0.071048126,0.15275648,0.031198656
-0.043171387,0.010806312,0.009023663
-0.23604023,-0.02646444,-0.11140456
0.06929222,-0.014865223,-0.011541741
0.07924715,0.06315661,0.16585165
-0.019451033,0.13158993,-0.020570468
-0.006672362,-0.026184566,-0.13962932
-0.016385233,0.08254009,0.0878589
0.123717695,0.04779522,0.08907669
0.08034459,0.056534313,-0.0059654894
-0.040051445,-0.18229489,-0.10276399
0.08210565,0.09836253,0.15541703
-0.009111825,-0.20142798,-0.10626906
0.08144905,-0.002391827,0.07369423
-0.0045600994,0.15159784,0.008064625
-0.23187172,0.0032465097,0.024143675
-0.07320579,-0.10422345,-0.08531528
0.014831224,-0.009143358,-0.07486917
0.08434379,-0.08625807,-0.109697685
-0.005927418,-0.003195519,-0.19985984
-0.051376414,-0.07554458,-0.115625106
0.12058082,-0.16400686,0.03034879
0.010557479,0.08589837,0.1603054
-0.021330284,0.16618524,-0.02096871
-0.0024324036,0.045733802,-0.122957855
-0.0025716636,0.031981453,-0.1142377
0.20542215,0.03682959,0.17347947
0.0031635542,0.070246845,-0.07674196
-0.0032382647,-0.028164426,0.016821839
0.060169417,0.118402705,0.02678463
0.015810626,-0.14294428,-0.079690084
-0.041277178,-0.011035664,0.018881725
0.076594345,-0.11134774,0.0028253284
0.042543396,-0.14903204,-0.03817949
0.034804028,-0.14811604,-0.14840823
-0.14166927,-0.09447291,-0.06656559
0.14336388,0.13760354,0.024660274
0.024344124,0.062264763,0.03113654
-0.02169382,-0.004248886,0.053604018
0.033795174,-0.14686741,-0.096587166
0.010385225,0.10399145,0.081184015
-0.059395578,0.0057933913,-0.09085786
0.16499986,-0.033087227,-0.12230221
0.049863305,0.08389735,0.0020930069
0.060788296,-0.13565251,-0.066771954
-0.021956649,0.021746371,0.14449315
0.07590824,-0.07971113,-0.0005745871
0.0522523,-0.21874999,-0.17481335
0.06086309,-0.06958029,-0.098832496
0.031837802,0.0017470978,0.10695053
-0.1700789,-0.072645605,-0.0496968
-0.07593632,0.06601195,0.091472656
-0.14000326,-0.087404445,-0.091004774
-0.106579326,-0.16453996,0.093396805
-0.15181647,-0.04207177,0.05793958
-0.18692487,-0.32479003,-0.121759176
0.103851624,-0.14824815,-0.08586782
0.12409494,0.12036118,0.10459769
0.12972003,0.08413367,-0.027319813
0.009871191,-0.006174968,-0.10094079
-0.06581628,0.007375273,-0.1597006
-0.04005004,-0.103853084,0.10574373
0.005797043,-0.23801202,-0.32725114
0.14553462,-0.16762395,-0.1575687
0.13632841,-0.06192437,-0.024537157
0.06864451,-0.021545554,0.2118221
0.21793257,-0.20704006,0.1522938
0.08780192,-0.13048217,0.01966826
-0.09121159,-0.14637442,-0.12121222
0.101451896,0.08093288,0.016278056
-0.04813347,-0.031890627,-0.038169064
0.15292774,0.1966903,0.24787192
-0.06254813,0.17429787,-0.0717064
-0.08267704,-0.10170386,0.0012038536
-0.26980928,-0.15318216,0.20986754
0.10985002,0.014026051,0.20974922
-0.04778496,-0.16603701,-0.050082915
0.085920185,-0.037518993,-0.084961854
0.011526878,-0.1030005,-0.013226187
0.08494418,0.008551448,-0.036960565
0.049233016,-0.027488438,0.14856096
0.016293656,-0.0019696616,-0.0739869
0.09411413,-0.13964917,-0.18573925
0.040892497,0.07406193,-0.022020543
-0.05763989,-0.051517025,-0.13753827
-0.001553291,-0.010452486,-0.10545702
0.047763675,0.012826921,-0.051139254
0.08595426,0.008483585,-0.13466105
0.02410264,0.13088147,0.10110407
-0.08715505,-0.04894079,-0.37294233
-0.011181221,0.080344945,-0.18958727
0.07136039,0.099296376,0.106006056
0.078916654,0.12318761,0.2402448
-0.09928328,0.0027040658,-0.04606463
-0.108271725,-0.04960343,-0.031772517
0.0045240764,-0.024590993,0.045280814
0.025591765,-0.069487676,0.032645855
-0.04673252,-0.22220755,-0.0916316
0.026522186,0.0024600555,-0.13662873
0.017075814,-0.0738383,-0.084195144
0.038146712,-0.07234364,-0.051657844
0.025792336,-0.16247442,0.041690923
0.038681626,0.029134106,0.090116724
0.06287869,0.12291832,0.11621547
0.096646324,0.15594514,0.094881944
0.09572023,0.05691309,0.10759607
0.20731345,0.05285006,0.004047511
-0.14584504,-0.18966754,-0.023094341
-0.14448759,0.033145536,-0.12297805
0.06830742,-0.11526201,0.044144966
0.041267246,-0.02930808,-0.12570794
0.05969461,-0.0047256015,0.012667141
-0.042763375,0.06964333,-0.014755158
-0.10228042,-0.03566483,-0.103276916
-0.16366312,-0.06079695,0.0306191
-0.052521378,0.04141651,-0.07279451
0.088915914,-0.049706355,0.00929269
0.062427305,-0.0024458303,-0.045997888
-0.036556933,-0.048763376,0.032921493
-0.14966165,0.08775593,-0.018713878
-0.11453474,0.11460445,0.0071992446
0.013655111,0.12608205,0.2694593
0.09233427,0.17240892,0.13758723
-0.099347435,-0.0094425315,0.050441157
0.07685503,0.06847444,0.11755437
0.057973213,0.07240466,-0.0737951
0.0068107904,0.013559128,0.06929983
-0.05309409,-0.09290468,-0.1438302
-0.24361631,-0.22079444,-0.0393727
-0.13541731,-0.1690688,-0.27603328
0.00799447,-0.116070054,-0.12770647
0.22882867,0.073355675,-0.027651729
-0.053238414,0.064692885,-0.11019779
0.0100825,-0.0073776026,-0.050819162
0.12329346,-0.07145894,-0.06157668
0.03155177,-0.004084323,0.024858423
0.12754335,-0.009350216,0.013950967
0.13146637,0.11953926,0.031840898
-0.027884398,-0.039740536,-0.11620027
-0.05005037,-0.02628729,-0.06580738
-0.031331964,0.021093091,0.0145896645
-0.12091054,-0.2577964,0.042924177
0.03164105,-0.22399785,-0.054233827
0.10660166,-0.036551356,-0.24900177
-0.04261361,0.042069104,-0.06433381
0.10934671,0.05650358,0.11447625
-0.016851641,-0.06283521,0.14268424
-0.025827525,-0.031839196,-0.05078564
0.17740652,-0.09717114,0.015634645
-0.14237264,-0.12477733,-0.14650685
-0.13280597,0.013884493,-0.010423681
0.01312297,0.059497602,-0.047398433
0.01266092,-0.0033255564,0.07509473
0.062958695,0.024369285,0.095361866
-0.075476386,-0.07292072,0.012862729
0.09140676,0.15731375,0.058878567
0.036562264,-0.149355,0.0005002747
-0.05181237,-0.07032084,-0.05774552
-0.043750737,-0.028673077,0.029600414
-0.12449742,-0.044301115,-0.002020583
-0.041631583,0.07022354,0.11836566
-0.07849961,0.071973555,0.025052639
-0.07124065,-0.015245417,0.18370691
0.010387658,0.054608066,-0.06315279
0.064967,-0.009504864,0.1007654
0.0026749542,-0.011446073,-0.04959909
0.07016817,-0.0011768602,0.003667396
0.15824656,-0.0063465014,0.038090307
0.101005666,-0.00059049326,-0.097288705
0.32008183,0.097862355,0.18668827
-0.04002542,0.011908667,-0.13472436
0.032696176,0.06106968,0.11577315
0.046202652,0.087601714,0.19395012
0.20980032,0.038256854,-0.15828836
-0.12385424,-0.02308858,0.13314071
-0.17334735,-0.062191863,-0.0021990486
-0.11192925,0.040598206,0.06003634
-0.013314597,0.06843831,0.14298703
-0.1755154,-0.1316726,0.066966414
-0.30436042,-0.04510803,-0.020205356
-0.26171824,-0.13990949,-0.23454711
-0.14966324,-0.022599261,0.036315795
-0.14425646,0.0026743254,0.11354397
-0.15770474,-0.18313576,-0.051731262
-0.0732794,0.03612352,0.11081606
0.011029146,-0.11748114,-0.048134208
-0.004501381,0.0043333084,-0.10426123
-0.14132462,-0.0669111,0.07918306
-0.2523457,-0.16976406,0.046180755
-0.1825231,-0.18882145,-0.22574201
-0.08438162,-0.08081607,0.095140815
0.021401258,-0.023924308,0.0685783
-0.119530246,-0.0580669,-0.0051767263
0.10359015,0.013636574,0.26941767
-0.1252272,-0.10001605,0.0036434862
0.011126033,0.1656603,0.010853035
0.010513123,0.123324946,-0.014164291
-0.03440928,-0.15714799,-0.01242578
0.07555034,-0.018781547,-0.17871714
-0.06763872,0.10877156,-0.10709333
-0.16860539,-0.120141186,-0.009589628
0.13501234,-0.027962815,-0.07388644
0.062328633,-0.07648978,-0.07710739
0.014284653,0.0033362051,0.02074027
-0.028112931,0.22079757,0.0076510245
0.039059974,-0.029411474,0.078559846
-0.05214203,-0.0032131576,0.040993277
-0.40452066,-0.10183268,0.062248956
-0.020959692,-0.13293645,-0.10088838
0.04709587,0.08502638,-0.14493343
0.04247003,0.09519721,0.1520785
0.042241286,-0.017841589,-0.019872103
0.03603914,-0.025045801,-0.014502311
-0.09974271,0.102876425,0.012267801
0.036591068,-0.03235478,0.08230522
-0.04666816,0.08856406,0.111233324
-0.18982896,-0.15071905,-0.112061955
-0.084421605,0.06199748,-0.015852213
0.06475299,0.044453967,0.023559006
-0.012265185,-0.17111857,0.04216093
-0.09299936,-0.13624099,-0.02804712
-0.11725976,-0.05789631,-0.10393344
-0.09745914,-0.013695073,0.051959362
0.091598794,-0.1181575,0.04530162
0.15002966,0.0016192239,0.1028693
0.08926835,-0.14337341,-0.049721524
-0.035777852,0.1579616,0.074422866
-0.118065484,-0.09028973,-0.1644593
-0.19439764,-0.05350787,-0.2958487
0.051025227,0.15178712,-0.14395586
0.22493097,0.16227457,0.04496827
0.07914581,0.13066632,0.012263572
-0.058731172,-0.013441443,-0.041764356
0.060744926,-0.10583396,0.00818861
0.055294335,-0.026575973,0.008013497
0.07244119,-0.01911748,-0.003212945
0.12139737,0.10869093,-0.06348212
0.07682331,0.08729144,0.11994322
-0.11503546,-0.13229893,0.0014807184
0.007925321,0.09147564,0.10915349
-0.35061684,-0.02029391,0.0870675
-0.14899723,0.074914165,0.035813242
0.04714619,0.05232135,0.17021604
0.16101481,0.16955012,0.13530768
-0.022641001,-0.014298536,0.033258084
-0.3323934,0.06782301,-0.083892494
-0.094205335,0.06500039,0.08386028
-0.062350165,0.024071466,0.001245822
-0.028625073,-0.0038489606,-0.07106786
0.070802875,0.07292985,0.07824605
0.026839463,0.08614082,0.09462752
-0.13426566,0.1616167,0.08105948
-0.19550769,0.04390157,0.1881589
-0.050011568,0.12036591,0.2595618
-0.18341944,-0.33420286,-0.38938653
-0.2230492,0.038594235,-0.22876948
0.047212612,0.060425505,0.013004709
-0.0899909,-0.0019939956,0.14529975
-0.021329608,0.09118874,0.15373467
0.14839111,0.12622504,0.21172193
-0.105567075,-0.024352806,0.049679834
0.030757435,-0.029981349,-0.052054577
-0.0056154244,-0.031609405,0.2045625
-0.020697419,0.20429678,0.064787835
-0.12332882,0.048166856,0.017329551
0.11100621,0.11343682,0.14627537
0.022455197,-0.11079008,0.16775781
0.1451969,-0.11509364,0.12321542
-0.00437551,0.040360548,0.049158502
-0.13334413,0.03877133,-0.11665017
-0.072151385,0.031622257,-0.16782525
-0.04947671,0.02427164,-0.24773647
-0.097416416,-0.04843184,-0.1371388
-0.14253868,0.02114844,0.024913525
-0.21545857,0.17046821,0.22252758
-0.05999423,0.018986434,0.023163918
0.012683519,-0.054880504,-0.08435935
0.097683705,-0.014890204,-0.020334726
0.15242383,-0.050661422,-0.28202972
-0.09317961,-0.1018945,-0.04980715
-0.012124709,-0.15046734,0.094730206
-0.2092284,0.08680632,-0.0056653013
-0.10996606,-0.0195808,-0.031318333
0.022170777,0.14772363,0.10442867
0.09908761,0.10498165,-0.20549211
0.008289579,0.06341946,-0.15796855
0.012690997,0.06355191,-0.09425705
0.086409114,0.030583851,-0.0416912
-0.054382276,-0.15409437,-0.2605118
0.022286138,0.003602299,-0.10690467
-0.09715127,-0.0527088,-0.053578768
-0.088029064,-0.0719551,-0.04274352
-0.01381176,-0.07353282,-0.10839704
-0.118623085,-0.04942539,0.034460597
0.11854343,0.03225147,0.024756504
0.017273216,-0.059490755,-0.002964308
-0.022827776,0.0068572685,-0.036559213
0.028989758,0.16206262,0.16195121
0.13438462,0.21012135,0.17988287
-0.13849568,-0.14630766,0.13702913
-0.14984596,-0.16178471,0.1853797
-0.0050116563,-0.047632143,0.08762612
-0.18572783,-0.12658922,-0.17418823
-0.18197596,0.028622752,-0.094832405
-0.012460325,0.11779314,-0.07380617
-0.07650149,-0.043718487,-0.049725614
-0.07067815,-0.16663036,0.059918333
0.116858184,-0.028833518,0.057735097
0.01912473,0.11149316,0.10955852
-0.14036511,0.030572852,0.097370535
-0.007814823,0.018365866,-0.07051777
-0.106670044,0.12512198,-0.02251906
-0.09011278,-0.008339001,-0.02294367
-0.033765968,0.015482492,0.07419053
-0.22582693,-0.028454417,0.020705264
-0.2634002,0.004352152,0.09154617
-0.2427689,-0.19337054,0.044989925
0.050963227,-0.116510645,-0.17303601
-0.0034281982,-0.06545329,-0.3147622
-0.11041136,0.07005485,0.009644504
